478320.0	24	 -15261816.971	   3270759.068	  21361971.928	  21752665.958	 114397639.990	42.218
478320.0	25	 -19405373.626	  17590897.935	  -3744659.728	  23059981.635	 122194521.732	25.765
478320.0	32	   7950214.413	  17437241.449	  18471042.118	  21894875.829	 115736560.504	42.514
478350.0	10	  -3393503.177	  18727448.677	  18495988.419	  20369185.799	 106751902.264	73.546
478350.0	12	 -23398738.287	   8007775.397	   9255997.683	  22170817.843	 116022097.552	35.792
478350.0	14	  15256950.384	  17960423.146	  12725921.074	  23695703.864	 124675119.552	22.444
478350.0	15	 -24511140.501	    241259.204	  10474903.140	  23641970.078	 124785252.364	21.639
478350.0	20	 -11234127.712	  21490567.695	  10595391.634	  20411618.525	 106451699.063	69.217
478350.0	21	  -2359884.708	  24570104.497	  -9066914.948	  24035759.495	 126845409.554	13.827
478350.0	24	 -15276018.207	   3189490.064	  21364987.371	  21768097.161	 114478731.607	42.004
478350.0	25	 -19420782.951	  17592778.750	  -3649475.552	  23040628.531	 122092820.876	25.974
478350.0	32	   7883782.826	  17414327.349	  18520909.141	  21883641.993	 115677525.780	42.677
478380.0	10	  -3452350.597	  18766159.273	  18445183.586	  20364099.996	 106725176.323	73.740
478380.0	12	 -23371694.711	   7982794.605	   9344185.076	  22161795.493	 115974685.008	35.903
478380.0	14	  15212375.807	  17944336.681	  12803086.536	  23682213.704	 124604228.475	22.596
478380.0	15	 -24546810.744	    219864.219	  10394481.215	  23657792.059	 124868397.230	21.484
478380.0	20	 -11270976.715	  21511331.673	  10514433.184	  20419599.593	 106493639.846	68.965
478380.0	21	  -2375846.541	  24534203.976	  -9151992.260	  24052399.990	 126932855.668	13.637
478380.0	24	 -15290352.250	   3108236.981	  21367588.973	  21783580.232	 114560095.834	41.791
478380.0	25	 -19435901.184	  17594469.733	  -3554220.666	  23021312.620	 121991315.520	26.182
478380.0	32	   7817138.837	  17391456.441	  18570423.779	  21872436.629	 115618640.666	42.839
478410.0	10	  -3510978.951	  18804856.550	  18394024.722	  20359109.905	 106698953.314	73.932
478410.0	12	 -23344417.416	   7957577.646	   9432190.363	  22152876.266	 115927814.401	36.013
478410.0	14	  15167519.486	  17928196.675	  12880012.893	  23668736.497	 124533405.290	22.748
478410.0	15	 -24582226.893	    198621.636	  10313862.409	  23673629.696	 124951624.450	21.328
478410.0	20	 -11307570.975	  21531942.872	  10433271.167	  20427680.286	 106536104.171	68.714
478410.0	21	  -2391930.583	  24498006.761	  -9236888.912	  24069047.961	 127020341.397	13.447
478410.0	24	 -15304818.843	   3027001.592	  21369776.718	  21799115.058	 114641731.998	41.578
478410.0	25	 -19450728.907	  17595969.559	  -3458896.910	  23002034.698	 121890009.712	26.391
478410.0	32	   7750283.585	  17368629.975	  18619585.087	  21861259.920	 115559906.148	43.002
478440.0	10	  -3569387.451	  18843538.972	  18342512.792	  20354215.709	 106673234.263	74.122
478440.0	12	 -23316907.814	   7932123.862	   9520011.821	  22144060.447	 115881487.217	36.121
478440.0	14	  15122381.834	  17912004.608	  12956698.727	  23655272.066	 124462649.400	22.900
478440.0	15	 -24617387.842	    177530.644	  10233048.276	  23689482.762	 125034932.688	21.173
478440.0	20	 -11343910.637	  21552399.888	  10351907.159	  20435860.288	 106579090.391	68.462
478440.0	21	  -2408137.876	  24461513.786	  -9321603.174	  24085702.846	 127107863.214	13.258
478440.0	24	 -15319417.716	   2945785.663	  21371550.596	  21814700.903	 114723636.308	41.365
478440.0	25	 -19465266.710	  17597276.908	  -3363506.125	  22982795.232	 121788906.070	26.600
478440.0	32	   7683218.217	  17345849.194	  18668392.125	  21850111.836	 115501322.032	43.165
478470.0	10	  -3627575.321	  18882205.001	  18290648.767	  20349417.622	 106648020.255	74.310
478470.0	12	 -23289167.326	   7906432.607	   9607647.728	  22135348.392	 115835705.279	36.229
478470.0	14	  15076963.273	  17895761.957	  13033142.622	  23641820.439	 124391960.756	23.052
478470.0	15	 -24652292.492	    156590.422	  10152040.370	  23705351.178	 125118321.650	21.017
478470.0	20	 -11379995.855	  21572701.321	  10270342.741	  20444139.362	 106622597.228	68.209
478470.0	21	  -2424469.454	  24424725.995	  -9406133.318	  24102364.100	 127195418.583	13.068
478470.0	24	 -15334148.593	   2864590.962	  21372910.607	  21830337.278	 114805806.131	41.152
478470.0	25	 -19479515.195	  17598390.465	  -3268050.155	  22963594.812	 121688007.582	26.808
478470.0	32	   7615943.889	  17323115.334	  18716843.961	  21838992.376	 115442888.356	43.328
478500.0	10	  -3685541.795	  18920853.096	  18238433.626	  20344715.845	 106623312.363	74.496
478500.0	12	 -23261197.376	   7880503.243	   9695096.367	  22126740.409	 115790470.234	36.336
478500.0	14	  15031264.235	  17879470.202	  13109343.168	  23628381.459	 124321338.479	23.204
478500.0	15	 -24686939.752	    135800.142	  10070840.250	  23721234.744	 125201790.217	20.862
478500.0	20	 -11415826.794	  21592845.775	  10188579.498	  20452517.254	 106666623.327	67.957
478500.0	21	  -2440926.348	  24387644.343	  -9490477.619	  24119031.076	 127283003.931	12.879
478500.0	24	 -15349011.185	   2783419.254	  21373856.758	  21846023.587	 114888238.353	40.940
478500.0	25	 -19493474.973	  17599308.920	  -3172530.843	  22944433.947	 121587316.957	27.017
478500.0	32	   7548461.765	  17300429.627	  18764939.669	  21827901.519	 115384605.006	43.491
478530.0	10	  -3743286.117	  18959481.710	  18185868.353	  20340110.982	 106599113.770	74.681
478530.0	12	 -23232999.397	   7854335.144	   9782356.025	  22118237.371	 115745786.741	36.441
478530.0	14	  14985285.164	  17863130.818	  13185298.959	  23614955.438	 124250784.521	23.357
478530.0	15	 -24721328.537	    115158.971	   9989449.478	  23737133.720	 125285339.753	20.707
478530.0	20	 -11451403.627	  21612831.855	  10106619.018	  20460994.104	 106711169.486	67.705
478530.0	21	  -2457509.579	  24350269.794	  -9574634.357	  24135703.544	 127370618.298	12.691
478530.0	24	 -15364005.197	   2702272.301	  21374389.064	  21861759.678	 114970932.189	40.728
478530.0	25	 -19507146.666	  17600030.970	  -3076950.037	  22925313.594	 121486839.207	27.227
478530.0	32	   7480773.018	  17277793.300	  18812678.330	  21816839.650	 115326474.024	43.655
478560.0	10	  -3800807.538	  18998089.297	  18132953.940	  20335603.107	 106575424.840	74.863
478560.0	12	 -23204574.827	   7827927.692	   9869424.990	  22109839.409	 115701655.385	36.545
478560.0	14	  14939026.511	  17846745.279	  13261008.596	  23601542.197	 124180297.616	23.509
478560.0	15	 -24755457.770	     94666.067	   9907869.618	  23753047.778	 125368968.567	20.552
478560.0	20	 -11486726.537	  21632658.170	  10024462.893	  20469569.579	 106756233.904	67.452
478560.0	21	  -2474220.166	  24312603.320	  -9658601.812	  24152380.857	 127458257.969	12.502
478560.0	24	 -15379130.321	   2621151.865	  21374507.548	  21877544.950	 115053884.447	40.515
478560.0	25	 -19520530.903	  17600555.317	  -2981309.584	  22906234.148	 121386576.496	27.436
478560.0	32	   7412878.827	  17255207.572	  18860059.030	  21805806.646	 115268494.710	43.818
478590.0	10	  -3858105.322	  19036674.305	  18079691.387	  20331192.843	 106552248.845	75.043
478590.0	12	 -23175925.110	   7801280.280	   9956301.558	  22101547.169	 115658079.607	36.648
478590.0	14	  14892488.741	  17830315.059	  13336470.681	  23588142.064	 124109879.585	23.662
478590.0	15	 -24789326.381	     74320.584	   9826102.240	  23768977.162	 125452677.858	20.397
478590.0	20	 -11521795.720	  21652323.334	   9942112.719	  20478243.789	 106801817.165	67.200
478590.0	21	  -2491059.119	  24274645.904	  -9742378.269	  24169062.746	 127545921.720	12.314
478590.0	24	 -15394386.242	   2540059.704	  21374212.244	  21893379.214	 115137094.130	40.303
478590.0	25	 -19533628.327	  17600880.668	  -2885611.334	  22887196.582	 121286533.835	27.645
478590.0	32	   7344780.383	  17232673.656	  18907080.865	  21794802.901	 115210669.214	43.981
478620.0	10	  -3915178.742	  19075235.181	  18026081.700	  20326880.431	 106529587.093	75.220
478620.0	12	 -23147051.699	   7774392.311	  10042984.024	  22093361.136	 115615061.942	36.750
478620.0	14	  14845672.325	  17813841.628	  13411683.824	  23574755.034	 124039530.444	23.814
478620.0	15	 -24822933.309	     54121.664	   9744148.914	  23784921.835	 125536467.527	20.242
478620.0	20	 -11556611.378	  21671825.961	   9859570.096	  20487016.550	 106847918.334	66.947
478620.0	21	  -2508027.441	  24236398.539	  -9825962.014	  24185748.709	 127633606.986	12.126
478620.0	24	 -15409772.634	   2458997.577	  21373503.189	  21909261.929	 115220558.449	40.092
478620.0	25	 -19546439.588	  17601005.737	  -2789857.137	  22868201.500	 121186714.411	27.855
478620.0	32	   7276478.882	  17210192.762	  18953742.935	  21783828.487	 115152997.816	44.145
478650.0	10	  -3972027.082	  19113770.367	  17972125.889	  20322665.982	 106507440.113	75.396
478650.0	12	 -23117956.048	   7747263.197	  10129470.690	  22085281.590	 115572603.915	36.851
478650.0	14	  14798577.747	  17797326.457	  13486646.638	  23561380.947	 123969249.228	23.967
478650.0	15	 -24856277.499	     34068.449	   9662011.214	  23800881.507	 125620336.018	20.087
478650.0	20	 -11591173.726	  21691164.671	   9776836.627	  20495887.479	 106894535.398	66.694
478650.0	21	  -2525126.130	  24197862.226	  -9909351.336	  24202437.999	 127721309.709	11.939
478650.0	24	 -15425289.162	   2377967.238	  21372380.433	  21925192.566	 115304274.597	39.880
478650.0	25	 -19558965.347	  17600929.244	  -2694048.845	  22849249.350	 121087120.590	28.065
478650.0	32	   7207975.531	  17187766.090	  19000044.347	  21772883.277	 115095479.977	44.308
478680.0	10	  -4028649.633	  19152278.304	  17917824.976	  20318549.361	 106485807.240	75.569
478680.0	12	 -23088639.622	   7719892.360	  10215759.860	  22077308.489	 115530705.233	36.950
478680.0	14	  14751205.499	  17780771.013	  13561357.741	  23548019.372	 123899033.739	24.120
478680.0	15	 -24889357.904	     14160.068	   9579690.719	  23816855.684	 125704280.898	19.933
478680.0	20	 -11625482.985	  21710338.087	   9693913.919	  20504856.008	 106941665.340	66.441
478680.0	21	  -2542356.178	  24159037.976	  -9992544.530	  24219129.743	 127809025.140	11.751
478680.0	24	 -15440935.483	   2296970.439	  21370844.030	  21941170.153	 115388237.449	39.668
478680.0	25	 -19571206.274	  17600649.913	  -2598188.312	  22830340.345	 120987753.540	28.274
478680.0	32	   7139271.541	  17165394.837	  19045984.217	  21761966.967	 115038113.997	44.472
478710.0	10	  -4085045.699	  19190757.429	  17863179.984	  20314531.648	 106464694.121	75.739
478710.0	12	 -23059103.889	   7692279.234	  10301849.842	  22069442.889	 115489371.506	37.049
478710.0	14	  14703556.085	  17764176.763	  13635815.756	  23534671.113	 123828888.443	24.272
478710.0	15	 -24922173.484	     -5604.354	   9497189.007	  23832845.143	 125788305.892	19.778
478710.0	20	 -11659539.390	  21729344.835	   9610803.582	  20513922.762	 106989311.459	66.188
478710.0	21	  -2559718.568	  24119926.809	 -10075539.890	  24235824.201	 127896754.929	11.564
478710.0	24	 -15456711.241	   2216008.931	  21368894.045	  21957195.150	 115472449.451	39.457
478710.0	25	 -19583163.049	  17600166.476	  -2502277.393	  22811475.921	 120888620.767	28.484
478710.0	32	   7070368.137	  17143080.193	  19091561.665	  21751080.450	 114980904.497	44.636
478740.0	10	  -4141214.592	  19229206.179	  17808191.949	  20310612.816	 106444100.644	75.906
478740.0	12	 -23029350.324	   7664423.262	  10387738.948	  22061685.100	 115448604.311	37.146
478740.0	14	  14655630.018	  17747545.170	  13710019.309	  23521335.907	 123758811.523	24.425
478740.0	15	 -24954723.208	    -25225.697	   9414507.664	  23848849.430	 125872408.873	19.623
478740.0	20	 -11693343.182	  21748183.545	   9527507.231	  20523087.345	 107037471.676	65.935
478740.0	21	  -2577214.278	  24080529.754	 -10158335.716	  24252520.561	 127984494.708	11.378
478740.0	24	 -15472616.075	   2135084.462	  21366530.549	  21973266.768	 115556906.433	39.246
478740.0	25	 -19594836.364	  17599477.670	  -2406317.943	  22792656.421	 120789724.065	28.694
478740.0	32	   7001266.545	  17120823.340	  19136775.820	  21740223.507	 114923850.365	44.800
478770.0	10	  -4197155.635	  19267622.984	  17752861.907	  20306792.774	 106424026.294	76.071
478770.0	12	 -22999380.407	   7636323.896	  10473425.495	  22054035.127	 115408403.705	37.242
478770.0	14	  14607427.820	  17730877.697	  13783967.035	  23508013.379	 123688801.401	24.578
478770.0	15	 -24987006.051	    -44704.850	   9331648.275	  23864868.179	 125956587.810	19.469
478770.0	20	 -11726894.615	  21766852.850	   9444026.482	  20532348.982	 107086141.914	65.682
478770.0	21	  -2594844.280	  24040847.851	 -10240930.310	  24269217.980	 128072240.065	11.192
478770.0	24	 -15488649.611	   2054198.779	  21363753.623	  21989384.086	 115641603.567	39.035
478770.0	25	 -19606226.917	  17598582.240	  -2310311.820	  22773882.114	 120691064.795	28.905
478770.0	32	   6931968.006	  17098625.456	  19181625.817	  21729395.861	 114866950.214	44.964
478800.0	10	  -4252868.161	  19306006.276	  17697190.906	  20303072.220	 106404474.790	76.233
478800.0	12	 -22969195.626	   7607980.600	  10558907.802	  22046493.721	 115368773.597	37.336
478800.0	14	  14558950.024	  17714175.804	  13857657.569	  23494704.045	 123618860.574	24.732
478800.0	15	 -25019020.997	    -64042.708	   9248612.430	  23880901.788	 126040844.936	19.314
478800.0	20	 -11760193.951	  21785351.387	   9360362.958	  20541708.039	 107135324.120	65.429
478800.0	21	  -2612609.538	  24000882.147	 -10323321.976	  24285916.335	 128159990.592	11.006
478800.0	24	 -15504811.468	   1973353.623	  21360563.355	  22005547.202	 115726541.392	38.825
478800.0	25	 -19617335.418	  17597478.933	  -2214260.883	  22755154.059	 120592648.616	29.115
478800.0	32	   6862473.764	  17076487.713	  19226110.797	  21718598.027	 114810206.744	45.128
478830.0	10	  -4308351.514	  19344354.481	  17641179.999	  20299451.099	 106385445.772	76.392
478830.0	12	 -22938797.471	   7579392.847	  10644184.193	  22039060.918	 115329714.209	37.430
478830.0	14	  14510197.175	  17697440.949	  13931089.555	  23481407.573	 123548987.167	24.885
478830.0	15	 -25050767.037	    -83240.174	   9165401.720	  23896949.821	 126125177.774	19.160
478830.0	20	 -11793241.462	  21803677.797	   9276518.283	  20551163.955	 107185015.302	65.175
478830.0	21	  -2630511.009	  23960633.699	 -10405509.024	  24302614.832	 128247741.595	10.820
478830.0	24	 -15521101.254	   1892550.737	  21356959.842	  22021755.380	 115811716.006	38.614
478830.0	25	 -19628162.586	  17596166.508	  -2118166.992	  22736472.575	 120494477.105	29.325
478830.0	32	   6792785.073	  17054411.274	  19270229.910	  21707829.768	 114753618.735	45.292
478860.0	10	  -4363605.045	  19382666.024	  17584830.244	  20295930.390	 106366944.450	76.548
478860.0	12	 -22908187.441	   7550560.120	  10729252.996	  22031737.896	 115291231.741	37.522
478860.0	14	  14461169.823	  17680674.588	  14004261.639	  23468124.630	 123479185.073	25.038
478860.0	15	 -25082243.171	   -102298.153	   9082017.741	  23913012.916	 126209589.806	19.006
478860.0	20	 -11826037.429	  21821830.725	   9192494.085	  20560717.342	 107235218.698	64.922
478860.0	21	  -2648549.644	  23920103.575	 -10487489.764	  24319313.670	 128335494.608	10.635
478860.0	24	 -15537518.567	   1811791.857	  21352943.186	  22038008.739	 115897127.995	38.404
478860.0	25	 -19638709.149	  17594643.725	  -2022032.006	  22717838.988	 120396557.370	29.536
478860.0	32	   6722903.194	  17032397.297	  19313982.311	  21697091.906	 114697190.470	45.456
478890.0	10	  -4418628.119	  19420939.328	  17528142.708	  20292509.786	 106348969.181	76.700
478890.0	12	 -22877367.038	   7521481.914	  10814112.541	  22024524.351	 115253324.570	37.613
478890.0	14	  14411868.532	  17663878.175	  14077172.473	  23454854.747	 123409451.513	25.192
478890.0	15	 -25113448.405	   -121217.561	   8998462.091	  23929090.472	 126294077.829	18.852
478890.0	20	 -11858582.145	  21839808.819	   9108291.995	  20570367.386	 107285930.057	64.669
478890.0	21	  -2666726.387	  23879292.849	 -10569262.512	  24336011.823	 128423243.601	10.450
478890.0	24	 -15554062.999	   1731078.720	  21348513.501	  22054306.372	 115982772.685	38.194
478890.0	25	 -19648975.846	  17592909.354	  -1925857.789	  22699253.382	 120298889.740	29.746
478890.0	32	   6652829.396	  17010446.936	  19357367.162	  21686383.970	 114640919.424	45.620
478920.0	10	  -4473420.108	  19459172.814	  17471118.463	  20289189.415	 106331520.644	76.849
478920.0	12	 -22846337.773	   7492157.733	  10898761.165	  22017420.720	 115215995.009	37.702
478920.0	14	  14362293.875	  17647053.161	  14149820.713	  23441597.775	 123339785.748	25.345
478920.0	15	 -25144381.753	   -139999.319	   8914736.369	  23945182.219	 126378640.422	18.698
478920.0	20	 -11890875.909	  21857610.732	   9023913.648	  20580113.750	 107337147.546	64.415
478920.0	21	  -2685042.174	  23838202.606	 -10650825.585	  24352708.589	 128510985.607	10.265
478920.0	24	 -15570734.129	   1650413.058	  21343670.907	  22070647.682	 116068646.925	37.984
